timestamp,inference_id,batch_size,inference_time,throughput,gpu_util,gpu_mem,power,cpu_util,power_efficiency
1771097363.6779747,inference_93,2,0.03816330000063317,52.40636946927592,0.0,0.0,,38.2,
1771097363.7191648,inference_94,2,0.039694199999757984,50.385194814662945,0.0,0.0,,30.6,
1771097363.7586427,inference_95,2,0.038912600000003295,51.397233800872485,0.0,0.0,,46.4,
1771097363.8001745,inference_96,2,0.041237700000237965,48.499310097034,0.0,0.0,,28.6,
1771097363.8416715,inference_97,2,0.03989319999982399,50.1338573994772,0.0,0.0,,50.0,
1771097363.8810756,inference_98,2,0.038744299999962095,51.62049643436471,0.0,0.0,,19.4,
1771097363.9250932,inference_99,2,0.04343319999952655,46.0477238615115,0.0,0.0,,42.0,
1771097363.97026,inference_0,2,0.04317400000036287,46.32417658737181,0.0,0.0,,47.8,
1771097364.0182798,inference_1,2,0.04753770000024815,42.07187137765521,0.0,0.0,,41.2,
1771097364.0649502,inference_2,2,0.04635679999955755,43.1436164709188,0.0,0.0,,35.6,
1771097364.1113508,inference_3,2,0.04517889999988256,44.26845275128874,0.0,0.0,,32.0,
1771097364.1569548,inference_4,2,0.04402419999951235,45.42955919749033,0.0,0.0,,46.8,
1771097364.2027128,inference_5,2,0.04501170000003185,44.43289189252094,0.0,0.0,,53.5,
1771097364.250869,inference_6,2,0.0479643999997279,41.69759238125247,0.0,0.0,,49.1,
1771097364.2962086,inference_7,2,0.04443309999987832,45.01148918273712,0.0,0.0,,43.8,
1771097364.3416622,inference_8,2,0.044840100000328675,44.60293353461166,0.0,0.0,,51.1,
1771097364.3881924,inference_9,2,0.04545380000035948,44.00072161148645,0.0,0.0,,60.9,
1771097364.4371707,inference_10,2,0.04745509999975184,42.14510136972547,0.0,0.0,,40.8,
1771097364.4859118,inference_11,2,0.04819009999937407,41.502300265531254,0.0,0.0,,22.0,
1771097364.5309138,inference_12,2,0.044609000000491505,44.83400210670411,0.0,0.0,,51.1,
1771097364.5753512,inference_13,2,0.043322299999999814,46.16560062600574,0.0,0.0,,21.3,
1771097364.617854,inference_14,2,0.041324900000290654,48.396971317194556,0.0,0.0,,53.1,
1771097364.6601717,inference_15,2,0.04115000000001601,48.60267314700418,0.0,0.0,,38.3,
1771097364.7022688,inference_16,2,0.0412731000005806,48.45771216535384,0.0,0.0,,21.7,
1771097364.745345,inference_17,2,0.043121200000314275,46.38089849042753,0.0,0.0,,14.8,
1771097364.7872808,inference_18,2,0.0412609999993947,48.47192263952255,0.0,0.0,,43.8,
1771097364.8307614,inference_19,2,0.04265380000015284,46.88914000611513,0.0,0.0,,46.8,
1771097364.8730977,inference_20,2,0.041038100000150735,48.73519972885328,0.0,0.0,,52.2,
1771097364.9147458,inference_21,2,0.04102750000038213,48.74779111526103,0.0,0.0,,30.3,
1771097364.9569116,inference_22,2,0.041485699999611825,48.20938299266286,0.0,0.0,,50.0,
1771097365.0003133,inference_23,2,0.04312769999978627,46.373908184529,0.0,0.0,,24.5,
1771097365.0435212,inference_24,2,0.04269309999926918,46.84597745383296,0.0,0.0,,33.3,
1771097365.087044,inference_25,2,0.041918799999621115,47.71128944573979,0.0,0.0,,40.0,
1771097365.1310418,inference_26,2,0.04335400000036316,46.13184481208762,0.0,0.0,,46.0,
1771097365.1710637,inference_27,2,0.03992999999991298,50.087653393547676,0.0,0.0,,75.0,
1771097365.2121794,inference_28,2,0.04064550000020972,49.20593915660234,0.0,0.0,,20.0,
1771097365.2531784,inference_29,2,0.039906799999698706,50.11677207932232,0.0,0.0,,25.5,
1771097365.2972498,inference_30,2,0.04317300000002433,46.32524957725599,0.0,0.0,,45.7,
1771097365.3402696,inference_31,2,0.0422764000004463,47.30771778057939,0.0,0.0,,26.7,
1771097365.3853965,inference_32,2,0.043953200000032666,45.5029440404456,0.0,0.0,,38.9,
1771097365.4263911,inference_33,2,0.04044929999963642,49.444613380651255,0.0,0.0,,17.7,
1771097365.4677923,inference_34,2,0.04047609999997803,49.41187515598305,0.0,0.0,,33.3,
1771097365.508621,inference_35,2,0.040673900000001595,49.171581776026436,0.0,0.0,,15.6,
1771097365.5516217,inference_36,2,0.04176829999960319,47.88320329098864,0.0,0.0,,39.1,
1771097365.5943282,inference_37,2,0.04257270000016433,46.97846272358295,0.0,0.0,,31.4,
1771097365.6408758,inference_38,2,0.04552830000011454,43.928721256778054,0.0,0.0,,32.1,
1771097365.6855428,inference_39,2,0.044501299999865296,44.94250729767566,0.0,0.0,,34.8,
1771097365.7285547,inference_40,2,0.042247800000041025,47.339743134507785,0.0,0.0,,45.2,
1771097365.770561,inference_41,2,0.0404766000001473,49.41126477996476,0.0,0.0,,32.6,
1771097365.8107498,inference_42,2,0.04017830000066169,49.778114055772946,0.0,0.0,,38.5,
1771097365.855149,inference_43,2,0.043114799999784736,46.38778331361819,0.0,0.0,,37.5,
1771097365.8959954,inference_44,2,0.03999180000027991,50.01025210133081,0.0,0.0,,20.0,
1771097365.9385324,inference_45,2,0.04189749999932246,47.73554508102733,0.0,0.0,,38.6,
1771097365.9875565,inference_46,2,0.048661900000297464,41.099915950420645,0.0,0.0,,66.0,
1771097366.034557,inference_47,2,0.04605779999928927,43.42369804964333,0.0,0.0,,42.6,
1771097366.0777519,inference_48,2,0.0420256999996127,47.589927116465205,0.0,0.0,,33.3,
1771097366.1220212,inference_49,2,0.04400900000018737,45.445249835067486,0.0,0.0,,38.0,
1771097366.1700144,inference_50,2,0.047091899999941234,42.4701487942193,0.0,0.0,,27.1,
1771097366.2171338,inference_51,2,0.04604380000000674,43.43690138519643,0.0,0.0,,50.0,
1771097366.2615147,inference_52,2,0.04383819999929983,45.62231113576614,0.0,0.0,,39.0,
1771097366.306033,inference_53,2,0.04425699999956123,45.19059131933543,0.0,0.0,,9.8,
1771097366.3533604,inference_54,2,0.04600449999998091,43.47400797749851,0.0,0.0,,36.2,
1771097366.3968806,inference_55,2,0.04307109999990644,46.434848425146896,0.0,0.0,,39.5,
1771097366.4408884,inference_56,2,0.04285710000021936,46.66671333314114,0.0,0.0,,44.6,
1771097366.4874117,inference_57,2,0.046655899999677786,42.86703289431374,0.0,0.0,,56.2,
1771097366.534414,inference_58,2,0.04590039999948203,43.57260503225613,0.0,0.0,,44.0,
1771097366.5776787,inference_59,2,0.04250320000028296,47.05528054326934,0.0,0.0,,51.1,
1771097366.621195,inference_60,2,0.042798100000254635,46.731046471411126,0.0,0.0,,36.6,
1771097366.6673331,inference_61,2,0.045279199999640696,44.17039170338413,0.0,0.0,,20.8,
1771097366.70739,inference_62,2,0.03943110000000161,50.721384896691156,0.0,0.0,,32.6,
1771097366.7487125,inference_63,2,0.040710000000217406,49.12797838342715,0.0,0.0,,46.8,
1771097366.7914374,inference_64,2,0.042187099999864586,47.40785690427689,0.0,0.0,,59.4,
1771097366.8335123,inference_65,2,0.04118860000016866,48.557125029542405,0.0,0.0,,15.8,
1771097366.8758678,inference_66,2,0.041559399999641755,48.123890143198416,0.0,0.0,,17.4,
1771097366.9216719,inference_67,2,0.044484299999567156,44.95968240524096,0.0,0.0,,50.0,
1771097366.964141,inference_68,2,0.04171979999955511,47.93886835558482,0.0,0.0,,7.1,
1771097367.0065722,inference_69,2,0.042197800000394636,47.395835801423196,0.0,0.0,,46.8,
1771097367.054721,inference_70,2,0.047088199999961944,42.473485926444766,0.0,0.0,,36.7,
1771097367.1020303,inference_71,2,0.04674119999981485,42.78880302619364,0.0,0.0,,26.7,
1771097367.144092,inference_72,2,0.04114170000048034,48.61247833649678,0.0,0.0,,46.3,
1771097367.1886237,inference_73,2,0.04336730000068201,46.11769697372323,0.0,0.0,,28.3,
1771097367.2296238,inference_74,2,0.041209700000763405,48.53226303426014,0.0,0.0,,34.7,
1771097367.2736318,inference_75,2,0.04235880000032921,47.215690717972564,0.0,0.0,,44.7,
1771097367.3157382,inference_76,2,0.04161610000028304,48.05832358117165,0.0,0.0,,63.6,
1771097367.356738,inference_77,2,0.04044929999963642,49.444613380651255,0.0,0.0,,35.6,
1771097367.3989434,inference_78,2,0.04118170000037935,48.56526078286173,0.0,0.0,,47.4,
1771097367.4389427,inference_79,2,0.03993150000042078,50.085771883824165,0.0,0.0,,42.6,
1771097367.480301,inference_80,2,0.041050300000279094,48.72071580442536,0.0,0.0,,41.5,
1771097367.5221686,inference_81,2,0.04021889999967243,49.72786426322673,0.0,0.0,,48.3,
1771097367.563167,inference_82,2,0.03978670000014972,50.268054399899306,0.0,0.0,,35.1,
1771097367.6040833,inference_83,2,0.0410001000000193,48.78036882834575,0.0,0.0,,23.3,
1771097367.6470833,inference_84,2,0.04173270000046614,47.9240499650792,0.0,0.0,,55.8,
1771097367.6876028,inference_85,2,0.039974899999833724,50.031394700382464,0.0,0.0,,42.9,
1771097367.7296019,inference_86,2,0.0417262999999366,47.93140057956346,0.0,0.0,,57.8,
1771097367.7736247,inference_87,2,0.04294040000058885,46.57618466461825,0.0,0.0,,29.5,
1771097367.8123934,inference_88,2,0.03849220000029163,51.95857862072958,0.0,0.0,,44.0,
1771097367.854931,inference_89,2,0.0409856000005675,48.79762648277217,0.0,0.0,,20.7,
1771097367.8954854,inference_90,2,0.04002660000060132,49.96677209580514,0.0,0.0,,31.9,
1771097367.9356837,inference_91,2,0.039533099999971455,50.590517819281665,0.0,0.0,,75.0,
1771097367.9782898,inference_92,2,0.04169359999923472,47.96899284390673,0.0,0.0,,40.5,
1771097368.0188012,inference_93,2,0.04001909999988129,49.976136395019694,0.0,0.0,,22.4,
1771097368.0648012,inference_94,2,0.04514409999956115,44.30257774591679,0.0,0.0,,19.6,
1771097368.1093254,inference_95,2,0.044374300000527,45.0711335159371,0.0,0.0,,41.7,
1771097368.151326,inference_96,2,0.041115199999694596,48.643810561905475,0.0,0.0,,11.1,
1771097368.195082,inference_97,2,0.0427071000003707,46.83062066922455,0.0,0.0,,36.4,
1771097368.2373037,inference_98,2,0.04116200000044046,48.588503959443145,0.0,0.0,,27.7,
1771097368.2793097,inference_99,2,0.042141500000070664,47.45915546424893,0.0,0.0,,23.4,
1771097368.3223453,inference_0,2,0.04083139999966079,48.98191098068191,0.0,0.0,,52.9,
1771097368.361345,inference_1,2,0.038774499999817635,51.58029117098625,0.0,0.0,,26.5,
1771097368.404479,inference_2,2,0.04192209999928309,47.70753373600564,0.0,0.0,,28.3,
1771097368.4474783,inference_3,2,0.04199049999988347,47.62982103107966,0.0,0.0,,10.5,
1771097368.485992,inference_4,2,0.0386289999996734,51.77457350738848,0.0,0.0,,38.1,
1771097368.5269988,inference_5,2,0.0393354999996518,50.84465686257208,0.0,0.0,,43.3,
1771097368.5672128,inference_6,2,0.03998260000025766,50.02175946504508,0.0,0.0,,17.5,
1771097368.609821,inference_7,2,0.04154190000008384,48.14416288123469,0.0,0.0,,31.6,
1771097368.6517088,inference_8,2,0.041150699999889184,48.601846384275014,0.0,0.0,,33.3,
1771097368.6973011,inference_9,2,0.045252600000821985,44.19635556771702,0.0,0.0,,34.0,
1771097368.7363017,inference_10,2,0.03877869999996619,51.57470467039234,0.0,0.0,,46.0,
1771097368.7793095,inference_11,2,0.04135000000042055,48.36759371172089,0.0,0.0,,47.7,
1771097368.8212016,inference_12,2,0.041993599999841535,47.62630496093564,0.0,0.0,,47.1,
1771097368.863198,inference_13,2,0.040347200000724115,49.56973470189024,0.0,0.0,,25.0,
1771097368.9051387,inference_14,2,0.041314000000056694,48.409740039629554,0.0,0.0,,20.4,
1771097368.946521,inference_15,2,0.040502400000150374,49.37978983943111,0.0,0.0,,9.4,
1771097368.9890473,inference_16,2,0.04176980000011099,47.881483751291256,0.0,0.0,,34.8,
1771097369.0290458,inference_17,2,0.03993910000008327,50.07624107693538,0.0,0.0,,68.0,
1771097369.0725062,inference_18,2,0.042584200000419514,46.965776038537705,0.0,0.0,,25.0,
1771097369.1150243,inference_19,2,0.04117480000059004,48.573399262931204,0.0,0.0,,29.8,
1771097369.1570992,inference_20,2,0.04216269999960787,47.43529233228899,0.0,0.0,,36.7,
1771097369.2026334,inference_21,2,0.045026400000097055,44.41838565809589,0.0,0.0,,62.2,
1771097369.2486916,inference_22,2,0.0447703999998339,44.672372817920326,0.0,0.0,,14.9,
1771097369.2912173,inference_23,2,0.041589599999497295,48.08894531383265,0.0,0.0,,25.9,
1771097369.335651,inference_24,2,0.04420949999985169,45.23914543269455,0.0,0.0,,36.2,
1771097369.3779297,inference_25,2,0.04175820000000385,47.89478473688558,0.0,0.0,,54.3,
1771097369.4207754,inference_26,2,0.04199289999996836,47.62709886674907,0.0,0.0,,44.2,
1771097369.460976,inference_27,2,0.03960519999964163,50.49841939992974,0.0,0.0,,20.6,
1771097369.5028605,inference_28,2,0.0408582000000024,48.949782418214276,0.0,0.0,,30.5,
1771097369.5443742,inference_29,2,0.04059830000005604,49.26314648636123,0.0,0.0,,27.7,
1771097369.5870054,inference_30,2,0.042344800000137184,47.231301127730454,0.0,0.0,,56.7,
1771097369.6300182,inference_31,2,0.041707100000166974,47.9534659564437,0.0,0.0,,20.0,
1771097369.6736715,inference_32,2,0.0438151000007565,45.646363923977546,0.0,0.0,,56.9,
1771097369.718643,inference_33,2,0.04316999999991822,46.328468844192464,0.0,0.0,,34.0,
1771097369.768644,inference_34,2,0.04926660000000993,40.595454121039346,0.0,0.0,,53.3,
1771097369.8085055,inference_35,2,0.04002620000028401,49.967271436854084,0.0,0.0,,38.3,
1771097369.8502686,inference_36,2,0.0405148999998346,49.364554768940934,0.0,0.0,,22.9,
1771097369.8921256,inference_37,2,0.041325700000015786,48.39603442892041,0.0,0.0,,18.0,
1771097369.933888,inference_38,2,0.04021869999996852,49.72811155013875,0.0,0.0,,38.5,
1771097369.9750583,inference_39,2,0.04067360000044573,49.17194445483268,0.0,0.0,,56.7,
1771097370.0165706,inference_40,2,0.04136689999995724,48.347833654493506,0.0,0.0,,21.7,
1771097370.0615754,inference_41,2,0.04324150000047666,46.25186452777895,0.0,0.0,,36.6,
1771097370.1041088,inference_42,2,0.04181129999960831,47.833958762792264,0.0,0.0,,44.8,
1771097370.1465356,inference_43,2,0.042489900000873604,47.070009577779174,0.0,0.0,,23.5,
1771097370.1905134,inference_44,2,0.042458199999600765,47.1051528331113,0.0,0.0,,31.5,
1771097370.233521,inference_45,2,0.042293900000004214,47.288143207408176,0.0,0.0,,59.1,
1771097370.275882,inference_46,2,0.042096500000297965,47.509887995102766,0.0,0.0,,42.1,
1771097370.3218637,inference_47,2,0.04549289999977191,43.96290410173956,0.0,0.0,,27.7,
1771097370.3630025,inference_48,2,0.03952339999977994,50.60293395839264,0.0,0.0,,30.4,
1771097370.4032288,inference_49,2,0.03931509999983973,50.8710393718483,0.0,0.0,,59.6,
1771097370.4442277,inference_50,2,0.04063069999938307,49.22386274492853,0.0,0.0,,13.2,
1771097370.4846506,inference_51,2,0.039241699999365665,50.966191577641375,0.0,0.0,,41.7,
1771097370.5276394,inference_52,2,0.042541499999970256,47.012916798923364,0.0,0.0,,26.7,
1771097370.5699513,inference_53,2,0.04130449999956909,48.42087423938953,0.0,0.0,,10.8,
1771097370.6121833,inference_54,2,0.0416373999996722,48.03373889858025,0.0,0.0,,43.2,
1771097370.6559558,inference_55,2,0.04323980000026495,46.253682949221435,0.0,0.0,,49.0,
1771097370.701462,inference_56,2,0.04480249999960506,44.64036605139513,0.0,0.0,,33.3,
1771097370.7434616,inference_57,2,0.04084400000010646,48.96680050912709,0.0,0.0,,17.6,
1771097370.7909894,inference_58,2,0.04669819999980973,42.82820322856446,0.0,0.0,,20.0,
1771097370.8332958,inference_59,2,0.04157430000032036,48.10664280540114,0.0,0.0,,16.3,
1771097370.877311,inference_60,2,0.042876800000158255,46.64527203505435,0.0,0.0,,42.6,
1771097370.9208245,inference_61,2,0.04287750000003143,46.644510524133494,0.0,0.0,,37.5,
1771097370.9638262,inference_62,2,0.04290430000037304,46.61537421616506,0.0,0.0,,42.4,
1771097371.0062327,inference_63,2,0.0412811000005604,48.448321386127056,0.0,0.0,,54.3,
1771097371.048233,inference_64,2,0.041316200000437675,48.407162323224625,0.0,0.0,,48.8,
1771097371.0914118,inference_65,2,0.04222810000010213,47.36182778754343,0.0,0.0,,37.0,
1771097371.1335607,inference_66,2,0.041864399999212765,47.77328708968978,0.0,0.0,,32.4,
1771097371.1768572,inference_67,2,0.04207259999930102,47.536876732914706,0.0,0.0,,40.9,
1771097371.218474,inference_68,2,0.04088859999956185,48.91338906251208,0.0,0.0,,70.2,
1771097371.260475,inference_69,2,0.042153500000495114,47.44564508229468,0.0,0.0,,25.0,
1771097371.3037865,inference_70,2,0.041663099999823316,48.00410915194696,0.0,0.0,,57.1,
1771097371.3452735,inference_71,2,0.0406025000002046,49.25805061239879,0.0,0.0,,14.3,
1771097371.3861196,inference_72,2,0.04040100000020175,49.50372515507073,0.0,0.0,,24.2,
1771097371.4277184,inference_73,2,0.04049049999957788,49.394302367736884,0.0,0.0,,28.9,
1771097371.46972,inference_74,2,0.041739499999494,47.916242408851225,0.0,0.0,,45.8,
1771097371.510238,inference_75,2,0.03932199999962904,50.86211281264604,0.0,0.0,,17.6,
1771097371.5512383,inference_76,2,0.04058179999992717,49.28317620222832,0.0,0.0,,36.2,
1771097371.59304,inference_77,2,0.040718899999774294,49.117240397237794,0.0,0.0,,47.8,
1771097371.6332834,inference_78,2,0.04001750000043103,49.97813456558901,0.0,0.0,,32.4,
1771097371.6785007,inference_79,2,0.043678900000486465,45.788698890716695,0.0,0.0,,50.0,
1771097371.7234273,inference_80,2,0.04394899999988411,45.50729254375012,0.0,0.0,,53.1,
1771097371.7676659,inference_81,2,0.043730000000323344,45.735193230853234,0.0,0.0,,59.6,
1771097371.8167076,inference_82,2,0.04829780000000028,41.409753653375276,0.0,0.0,,43.5,
1771097371.8587065,inference_83,2,0.04103480000048876,48.73911899110458,0.0,0.0,,48.9,
1771097371.9191341,inference_84,2,0.05863760000011098,34.10780795933351,0.0,0.0,,84.1,
1771097371.9717133,inference_85,2,0.052079399999456655,38.40290018742278,0.0,0.0,,68.8,
1771097372.0189726,inference_86,2,0.04621649999990041,43.27458808010797,0.0,0.0,,60.4,
1771097372.0658596,inference_87,2,0.046380300000237185,43.1217564351626,0.0,0.0,,79.2,
1771097372.1135612,inference_88,2,0.04630859999997483,43.18852221835873,0.0,0.0,,79.6,
1771097372.159731,inference_89,2,0.045289900000170746,44.15995619315697,0.0,0.0,,69.4,
1771097372.203886,inference_90,2,0.04313060000004043,46.370790111849246,0.0,0.0,,60.4,
1771097372.2494771,inference_91,2,0.04435639999974228,45.08932194703854,0.0,0.0,,55.3,
1771097372.317109,inference_92,2,0.06616730000041571,30.226410930889347,0.0,0.0,,98.5,
1771097372.3699467,inference_93,2,0.051990099999784434,38.46886234125906,0.0,0.0,,85.7,
1771097372.4163892,inference_94,2,0.04574109999975917,43.724352934462225,0.0,0.0,,52.2,
1771097372.4626603,inference_95,2,0.045844100000067556,43.626115465175516,0.0,0.0,,39.2,
1771097372.5100951,inference_96,2,0.046698400000423135,42.82801980328829,0.0,0.0,,33.3,
1771097372.5548043,inference_97,2,0.04345300000022689,46.02674153659257,0.0,0.0,,25.0,
1771097372.6013186,inference_98,2,0.045431599999574246,44.02222241828909,0.0,0.0,,47.8,
1771097372.6473746,inference_99,2,0.04587979999996605,43.59216910277464,0.0,0.0,,50.0,
1771097372.698782,inference_0,2,0.049226699999962875,40.628358187762096,0.0,0.0,,40.3,
1771097372.745781,inference_1,2,0.046166200000698154,43.321737547594445,0.0,0.0,,34.7,
1771097372.7956831,inference_2,2,0.048634300000230724,41.12324018214536,0.0,0.0,,46.9,
1771097372.84368,inference_3,2,0.04718940000020666,42.38239943697613,0.0,0.0,,21.3,
1771097372.8962028,inference_4,2,0.05148480000025302,38.84641680632286,0.0,0.0,,48.0,
1771097372.9472024,inference_5,2,0.05057990000022983,39.541398855887664,0.0,0.0,,37.8,
1771097372.9914787,inference_6,2,0.0430623000002015,46.444337622250586,0.0,0.0,,42.6,
1771097373.0384762,inference_7,2,0.0467423999998573,42.78770452535826,0.0,0.0,,52.3,
1771097373.085483,inference_8,2,0.046409500000663684,43.09462502227774,0.0,0.0,,41.1,
1771097373.1307678,inference_9,2,0.04407640000044921,45.37575664027953,0.0,0.0,,30.4,
1771097373.1738472,inference_10,2,0.04250460000002931,47.05373065500253,0.0,0.0,,48.9,
1771097373.220356,inference_11,2,0.046457700000246405,43.04991422281758,0.0,0.0,,36.0,
1771097373.2653508,inference_12,2,0.04382320000058826,45.63792694219393,0.0,0.0,,29.8,
